-8.00000 2.43937e-03
-7.98799 2.47226e-03
-7.97598 2.50250e-03
-7.96396 2.53068e-03
-7.95195 2.55762e-03
-7.93994 2.58438e-03
-7.92793 2.61222e-03
-7.91592 2.64255e-03
-7.90390 2.67697e-03
-7.89189 2.71711e-03
-7.87988 2.76465e-03
-7.86787 2.82120e-03
-7.85586 2.88825e-03
-7.84384 2.96707e-03
-7.83183 3.05866e-03
-7.81982 3.16368e-03
-7.80781 3.28244e-03
-7.79580 3.41484e-03
-7.78378 3.56048e-03
-7.77177 3.71866e-03
-7.75976 3.88846e-03
-7.74775 4.06887e-03
-7.73574 4.25883e-03
-7.72372 4.45725e-03
-7.71171 4.66300e-03
-7.69970 4.87476e-03
-7.68769 5.09080e-03
-7.67568 5.30868e-03
-7.66366 5.52501e-03
-7.65165 5.73520e-03
-7.63964 5.93353e-03
-7.62763 6.11346e-03
-7.61562 6.26837e-03
-7.60360 6.39259e-03
-7.59159 6.48266e-03
-7.57958 6.53841e-03
-7.56757 6.56361e-03
-7.55556 6.56598e-03
-7.54354 6.55673e-03
-7.53153 6.55036e-03
-7.51952 6.56572e-03
-7.50751 6.62906e-03
-7.49550 6.77934e-03
-7.48348 7.07534e-03
-7.47147 7.59869e-03
-7.45946 8.42385e-03
-7.44745 9.51396e-03
-7.43544 1.06572e-02
-7.42342 1.17739e-02
-7.41141 1.32678e-02
-7.39940 1.53184e-02
-7.38739 1.70545e-02
-7.37538 1.80863e-02
-7.36336 2.17804e-02
-7.35135 4.11759e-02
-7.33934 2.87511e-02
-7.32733 3.62561e-02
-7.31532 4.29433e-02
-7.30330 4.71506e-02
-7.29129 4.79733e-02
-7.27928 4.56979e-02
-7.26727 4.17201e-02
-7.25526 3.78902e-02
-7.24324 3.57361e-02
-7.23123 3.59176e-02
-7.21922 3.81406e-02
-7.20721 4.14718e-02
-7.19520 4.48142e-02
-7.18318 4.73025e-02
-7.17117 4.84932e-02
-7.15916 4.83523e-02
-7.14715 4.71284e-02
-7.13514 4.52031e-02
-7.12312 4.29766e-02
-7.11111 4.08045e-02
-7.09910 3.89713e-02
-7.08709 3.76819e-02
-7.07508 3.70590e-02
-7.06306 3.71428e-02
-7.05105 3.78941e-02
-7.03904 3.92047e-02
-7.02703 4.09154e-02
-7.01502 4.28378e-02
-7.00300 4.47770e-02
-6.99099 4.65508e-02
-6.97898 4.80041e-02
-6.96697 4.90200e-02
-6.95495 4.95279e-02
-6.94294 4.95084e-02
-6.93093 4.89928e-02
-6.91892 4.80584e-02
-6.90691 4.68200e-02
-6.89489 4.54173e-02
-6.88288 4.40014e-02
-6.87087 4.27205e-02
-6.85886 4.17065e-02
-6.84685 4.10636e-02
-6.83483 4.08608e-02
-6.82282 4.11284e-02
-6.81081 4.18591e-02
-6.79880 4.30110e-02
-6.78679 4.45130e-02
-6.77477 4.62711e-02
-6.76276 4.81766e-02
-6.75075 5.01176e-02
-6.73874 5.19914e-02
-6.72673 5.37169e-02
-6.71471 5.52492e-02
-6.70270 5.65920e-02
-6.69069 5.77792e-02
-6.67868 5.87878e-02
-6.66667 5.94130e-02
-6.65465 5.93075e-02
-6.64264 5.84554e-02
-6.63063 5.78802e-02
-6.61862 5.95131e-02
-6.60661 6.43949e-02
-6.59459 7.07550e-02
-6.58258 7.49976e-02
-6.57057 7.53901e-02
-6.55856 7.39634e-02
-6.54655 7.41147e-02
-6.53453 7.72020e-02
-6.52252 8.20707e-02
-6.51051 8.69661e-02
-6.49850 9.10331e-02
-6.48649 9.43702e-02
-6.47447 9.74343e-02
-6.46246 1.00586e-01
-6.45045 1.03925e-01
-6.43844 1.07294e-01
-6.42643 1.10412e-01
-6.41441 1.13097e-01
-6.40240 1.15464e-01
-6.39039 1.17901e-01
-6.37838 1.20683e-01
-6.36637 1.23528e-01
-6.35435 1.25578e-01
-6.34234 1.26020e-01
-6.33033 1.24882e-01
-6.31832 1.23251e-01
-6.30631 1.22641e-01
-6.29429 1.23980e-01
-6.28228 1.26978e-01
-6.27027 1.30330e-01
-6.25826 1.32633e-01
-6.24625 1.33327e-01
-6.23423 1.32912e-01
-6.22222 1.32347e-01
-6.21021 1.32241e-01
-6.19820 1.32535e-01
-6.18619 1.32787e-01
-6.17417 1.32622e-01
-6.16216 1.31976e-01
-6.15015 1.31089e-01
-6.13814 1.30366e-01
-6.12613 1.30212e-01
-6.11411 1.30902e-01
-6.10210 1.32474e-01
-6.09009 1.34701e-01
-6.07808 1.37151e-01
-6.06607 1.39302e-01
-6.05405 1.40696e-01
-6.04204 1.41048e-01
-6.03003 1.40305e-01
-6.01802 1.38629e-01
-6.00601 1.36339e-01
-5.99399 1.33814e-01
-5.98198 1.31420e-01
-5.96997 1.29433e-01
-5.95796 1.28011e-01
-5.94595 1.27178e-01
-5.93393 1.26851e-01
-5.92192 1.26870e-01
-5.90991 1.27045e-01
-5.89790 1.27202e-01
-5.88589 1.27215e-01
-5.87387 1.27020e-01
-5.86186 1.26626e-01
-5.84985 1.26094e-01
-5.83784 1.25523e-01
-5.82583 1.25017e-01
-5.81381 1.24665e-01
-5.80180 1.24518e-01
-5.78979 1.24573e-01
-5.77778 1.24778e-01
-5.76577 1.25033e-01
-5.75375 1.25215e-01
-5.74174 1.25205e-01
-5.72973 1.24909e-01
-5.71772 1.24287e-01
-5.70571 1.23359e-01
-5.69369 1.22206e-01
-5.68168 1.20942e-01
-5.66967 1.19684e-01
-5.65766 1.18568e-01
-5.64565 1.17841e-01
-5.63363 1.17059e-01
-5.62162 1.16349e-01
-5.60961 1.20150e-01
-5.59760 1.23294e-01
-5.58559 1.17572e-01
-5.57357 1.12677e-01
-5.56156 1.11297e-01
-5.54955 1.09385e-01
-5.53754 1.07174e-01
-5.52553 1.05076e-01
-5.51351 1.03071e-01
-5.50150 1.01265e-01
-5.48949 9.97655e-02
-5.47748 9.86329e-02
-5.46547 9.78828e-02
-5.45345 9.74888e-02
-5.44144 9.73913e-02
-5.42943 9.75096e-02
-5.41742 9.77542e-02
-5.40541 9.80371e-02
-5.39339 9.82794e-02
-5.38138 9.84160e-02
-5.36937 9.83986e-02
-5.35736 9.81964e-02
-5.34535 9.77961e-02
-5.33333 9.72013e-02
-5.32132 9.64313e-02
-5.30931 9.55211e-02
-5.29730 9.45210e-02
-5.28529 9.34986e-02
-5.27327 9.25414e-02
-5.26126 9.17584e-02
-5.24925 9.12773e-02
-5.23724 9.12307e-02
-5.22523 9.17301e-02
-5.21321 9.28365e-02
-5.20120 9.45497e-02
-5.18919 9.68366e-02
-5.17718 9.96924e-02
-5.16517 1.03181e-01
-5.15315 1.07383e-01
-5.14114 1.12232e-01
-5.12913 1.17328e-01
-5.11712 1.21893e-01
-5.10511 1.24983e-01
-5.09309 1.25888e-01
-5.08108 1.24517e-01
-5.06907 1.21506e-01
-5.05706 1.17989e-01
-5.04505 1.15129e-01
-5.03303 1.13671e-01
-5.02102 1.13748e-01
-5.00901 1.14979e-01
-4.99700 1.16689e-01
-4.98498 1.18061e-01
-4.97297 1.18308e-01
-4.96096 1.17018e-01
-4.94895 1.14514e-01
-4.93694 1.11770e-01
-4.92492 1.09751e-01
-4.91291 1.08740e-01
-4.90090 1.08273e-01
-4.88889 1.07686e-01
-4.87688 1.06671e-01
-4.86486 1.05414e-01
-4.85285 1.04372e-01
-4.84084 1.03990e-01
-4.82883 1.04531e-01
-4.81682 1.06027e-01
-4.80480 1.08279e-01
-4.79279 1.10903e-01
-4.78078 1.13438e-01
-4.76877 1.15492e-01
-4.75676 1.16867e-01
-4.74474 1.17164e-01
-4.73273 1.17650e-01
-4.72072 1.18636e-01
-4.70871 1.19916e-01
-4.69670 1.22317e-01
-4.68468 1.25889e-01
-4.67267 1.30133e-01
-4.66066 1.34077e-01
-4.64865 1.36716e-01
-4.63664 1.37599e-01
-4.62462 1.37144e-01
-4.61261 1.36332e-01
-4.60060 1.36096e-01
-4.58859 1.37144e-01
-4.57658 1.39789e-01
-4.56456 1.42972e-01
-4.55255 1.44728e-01
-4.54054 1.44703e-01
-4.52853 1.43187e-01
-4.51652 1.54304e-01
-4.50450 1.55089e-01
-4.49249 1.36852e-01
-4.48048 1.35522e-01
-4.46847 1.34401e-01
-4.45646 1.34734e-01
-4.44444 1.36124e-01
-4.43243 1.38309e-01
-4.42042 1.40912e-01
-4.40841 1.43524e-01
-4.39640 1.45792e-01
-4.38438 1.47477e-01
-4.37237 1.48494e-01
-4.36036 1.48941e-01
-4.34835 1.49107e-01
-4.33634 1.49430e-01
-4.32432 1.50370e-01
-4.31231 1.52228e-01
-4.30030 1.54951e-01
-4.28829 1.58066e-01
-4.27628 1.60783e-01
-4.26426 1.62273e-01
-4.25225 1.62003e-01
-4.24024 1.60056e-01
-4.22823 1.56876e-01
-4.21622 1.62096e-01
-4.20420 1.57967e-01
-4.19219 1.50364e-01
-4.18018 1.51547e-01
-4.16817 1.53229e-01
-4.15616 1.54967e-01
-4.14414 1.55683e-01
-4.13213 1.55043e-01
-4.12012 1.53290e-01
-4.10811 1.50995e-01
-4.09610 1.48756e-01
-4.08408 1.47025e-01
-4.07207 1.46094e-01
-4.06006 1.46134e-01
-4.04805 1.47191e-01
-4.03604 1.49160e-01
-4.02402 1.51760e-01
-4.01201 1.54571e-01
-4.00000 1.57121e-01
-3.98799 1.59032e-01
-3.97598 1.60177e-01
-3.96396 1.60762e-01
-3.95195 1.61241e-01
-3.93994 1.62023e-01
-3.92793 1.63113e-01
-3.91592 1.63947e-01
-3.90390 1.63593e-01
-3.89189 1.61455e-01
-3.87988 1.58113e-01
-3.86787 1.55180e-01
-3.85586 1.57171e-01
-3.84384 1.64805e-01
-3.83183 1.66114e-01
-3.81982 1.62749e-01
-3.80781 1.64941e-01
-3.79580 1.72169e-01
-3.78378 1.80023e-01
-3.77177 1.82486e-01
-3.75976 1.79710e-01
-3.74775 1.78186e-01
-3.73574 1.80877e-01
-3.72372 1.85364e-01
-3.71171 1.89314e-01
-3.69970 1.92103e-01
-3.68769 1.93261e-01
-3.67568 1.92476e-01
-3.66366 1.90501e-01
-3.65165 1.89021e-01
-3.63964 1.89621e-01
-3.62763 1.92821e-01
-3.61562 1.97791e-01
-3.60360 2.02801e-01
-3.59159 2.06196e-01
-3.57958 2.07535e-01
-3.56757 2.08208e-01
-3.55556 2.10761e-01
-3.54354 2.16957e-01
-3.53153 2.26055e-01
-3.51952 2.35036e-01
-3.50751 2.40613e-01
-3.49550 2.41144e-01
-3.48348 2.37205e-01
-3.47147 2.30951e-01
-3.45946 2.25099e-01
-3.44745 2.24622e-01
-3.43544 2.36785e-01
-3.42342 2.62521e-01
-3.41141 3.00212e-01
-3.39940 3.01494e-01
-3.38739 3.01932e-01
-3.37538 2.72029e-01
-3.36336 2.97482e-01
-3.35135 2.55400e-01
-3.33934 2.33932e-01
-3.32733 2.12005e-01
-3.31532 1.97224e-01
-3.30330 1.94317e-01
-3.29129 1.95588e-01
-3.27928 1.93218e-01
-3.26727 1.86840e-01
-3.25526 1.78437e-01
-3.24324 1.69740e-01
-3.23123 1.62166e-01
-3.21922 1.56381e-01
-3.20721 1.52258e-01
-3.19520 1.49308e-01
-3.18318 1.47065e-01
-3.17117 1.45223e-01
-3.15916 1.43600e-01
-3.14715 1.42073e-01
-3.13514 1.40545e-01
-3.12312 1.38952e-01
-3.11111 1.37265e-01
-3.09910 1.35493e-01
-3.08709 1.33660e-01
-3.07508 1.31787e-01
-3.06306 1.29878e-01
-3.05105 1.27921e-01
-3.03904 1.25900e-01
-3.02703 1.23807e-01
-3.01502 1.21651e-01
-3.00300 1.19465e-01
-2.99099 1.17300e-01
-2.97898 1.15221e-01
-2.96697 1.13289e-01
-2.95495 1.11555e-01
-2.94294 1.10052e-01
-2.93093 1.08791e-01
-2.91892 1.07757e-01
-2.90691 1.06917e-01
-2.89489 1.06221e-01
-2.88288 1.05607e-01
-2.87087 1.05011e-01
-2.85886 1.04367e-01
-2.84685 1.03620e-01
-2.83483 1.02725e-01
-2.82282 1.01653e-01
-2.81081 1.00394e-01
-2.79880 9.89533e-02
-2.78679 9.73551e-02
-2.77477 9.56379e-02
-2.76276 9.38515e-02
-2.75075 9.20526e-02
-2.73874 9.03003e-02
-2.72673 8.86516e-02
-2.71471 8.71570e-02
-2.70270 8.58576e-02
-2.69069 8.47820e-02
-2.67868 8.39449e-02
-2.66667 8.33468e-02
-2.65465 8.29743e-02
-2.64264 8.28013e-02
-2.63063 8.27916e-02
-2.61862 8.29009e-02
-2.60661 8.30804e-02
-2.59459 8.32792e-02
-2.58258 8.34477e-02
-2.57057 8.35407e-02
-2.55856 8.35194e-02
-2.54655 8.33537e-02
-2.53453 8.30243e-02
-2.52252 8.25233e-02
-2.51051 8.18548e-02
-2.49850 8.10343e-02
-2.48649 8.00873e-02
-2.47447 7.90468e-02
-2.46246 7.79518e-02
-2.45045 7.68472e-02
-2.43844 7.57848e-02
-2.42643 7.48218e-02
-2.41441 7.40105e-02
-2.40240 7.33793e-02
-2.39039 7.29225e-02
-2.37838 7.26217e-02
-2.36637 7.24954e-02
-2.35435 7.26164e-02
-2.34234 7.30369e-02
-2.33033 7.36681e-02
-2.31832 7.42617e-02
-2.30631 7.45699e-02
-2.29429 7.45479e-02
-2.28228 7.43817e-02
-2.27027 7.43057e-02
-2.25826 7.44113e-02
-2.24625 7.46255e-02
-2.23423 7.48332e-02
-2.22222 7.49873e-02
-2.21021 7.51220e-02
-2.19820 7.53035e-02
-2.18619 7.55873e-02
-2.17417 7.60052e-02
-2.16216 7.65672e-02
-2.15015 7.72644e-02
-2.13814 7.80683e-02
-2.12613 7.89329e-02
-2.11411 7.97993e-02
-2.10210 8.06042e-02
-2.09009 8.12879e-02
-2.07808 8.17989e-02
-2.06607 8.20966e-02
-2.05405 8.21523e-02
-2.04204 8.19547e-02
-2.03003 8.15228e-02
-2.01802 8.09178e-02
-2.00601 8.02320e-02
-1.99399 7.95537e-02
-1.98198 7.89485e-02
-1.96997 7.84258e-02
-1.95796 7.78882e-02
-1.94595 7.75012e-02
-1.93393 7.60093e-02
-1.92192 7.42496e-02
-1.90991 7.25865e-02
-1.89790 7.08340e-02
-1.88589 6.90477e-02
-1.87387 6.73980e-02
-1.86186 6.60070e-02
-1.84985 6.48998e-02
-1.83784 6.40480e-02
-1.82583 6.34321e-02
-1.81381 6.30604e-02
-1.80180 6.29481e-02
-1.78979 6.30976e-02
-1.77778 6.34962e-02
-1.76577 6.41222e-02
-1.75375 6.49425e-02
-1.74174 6.60028e-02
-1.72973 6.71666e-02
-1.71772 6.82182e-02
-1.70571 6.93910e-02
-1.69369 7.06338e-02
-1.68168 7.18621e-02
-1.66967 7.30563e-02
-1.65766 7.42121e-02
-1.64565 7.53229e-02
-1.63363 7.63612e-02
-1.62162 7.71862e-02
-1.60961 7.77829e-02
-1.59760 7.81806e-02
-1.58559 7.84340e-02
-1.57357 7.85603e-02
-1.56156 7.85285e-02
-1.54955 7.83074e-02
-1.53754 7.78945e-02
-1.52553 7.73086e-02
-1.51351 7.65743e-02
-1.50150 7.57143e-02
-1.48949 7.47462e-02
-1.47748 7.36841e-02
-1.46547 7.25413e-02
-1.45345 7.13334e-02
-1.44144 7.00790e-02
-1.42943 6.87992e-02
-1.41742 6.75202e-02
-1.40541 6.62739e-02
-1.39339 6.50996e-02
-1.38138 6.40412e-02
-1.36937 6.31432e-02
-1.35736 6.24462e-02
-1.34535 6.19833e-02
-1.33333 6.17786e-02
-1.32132 6.18477e-02
-1.30931 6.21978e-02
-1.29730 6.28280e-02
-1.28529 6.37286e-02
-1.27327 6.48810e-02
-1.26126 6.62577e-02
-1.24925 6.78233e-02
-1.23724 6.95362e-02
-1.22523 7.13511e-02
-1.21321 7.32208e-02
-1.20120 7.50984e-02
-1.18919 7.69390e-02
-1.17718 7.87002e-02
-1.16517 8.03435e-02
-1.15315 8.18349e-02
-1.14114 8.31465e-02
-1.12913 8.42568e-02
-1.11712 8.51517e-02
-1.10511 8.58252e-02
-1.09309 8.62791e-02
-1.08108 8.65230e-02
-1.06907 8.65733e-02
-1.05706 8.64526e-02
-1.04505 8.61882e-02
-1.03303 8.58108e-02
-1.02102 8.53536e-02
-1.00901 8.48503e-02
-0.99700 8.43343e-02
-0.98498 8.38368e-02
-0.97297 8.33864e-02
-0.96096 8.30075e-02
-0.94895 8.27200e-02
-0.93694 8.25387e-02
-0.92492 8.24732e-02
-0.91291 8.25278e-02
-0.90090 8.27017e-02
-0.88889 8.29897e-02
-0.87688 8.33827e-02
-0.86486 8.38683e-02
-0.85285 8.44314e-02
-0.84084 8.50559e-02
-0.82883 8.57248e-02
-0.81682 8.64218e-02
-0.80480 8.71320e-02
-0.79279 8.78430e-02
-0.78078 8.85458e-02
-0.76877 8.92352e-02
-0.75676 8.99106e-02
-0.74474 9.05764e-02
-0.73273 9.12415e-02
-0.72072 9.19200e-02
-0.70871 9.26294e-02
-0.69670 9.33908e-02
-0.68468 9.42271e-02
-0.67267 9.51615e-02
-0.66066 9.62163e-02
-0.64865 9.74107e-02
-0.63664 9.87599e-02
-0.62462 1.00274e-01
-0.61261 1.01955e-01
-0.60060 1.03803e-01
-0.58859 1.05808e-01
-0.57658 1.07957e-01
-0.56456 1.10234e-01
-0.55255 1.12619e-01
-0.54054 1.15089e-01
-0.52853 1.17614e-01
-0.51652 1.20161e-01
-0.50450 1.22679e-01
-0.49249 1.25108e-01
-0.48048 1.27370e-01
-0.46847 1.29378e-01
-0.45646 1.31043e-01
-0.44444 1.32293e-01
-0.43243 1.33094e-01
-0.42042 1.33469e-01
-0.40841 1.33517e-01
-0.39640 1.33419e-01
-0.38438 1.33422e-01
-0.37237 1.33815e-01
-0.36036 1.34884e-01
-0.34835 1.36861e-01
-0.33634 1.39885e-01
-0.32432 1.43961e-01
-0.31231 1.48952e-01
-0.30030 1.54595e-01
-0.28829 1.60592e-01
-0.27628 1.66797e-01
-0.26426 1.73101e-01
-0.25225 1.78422e-01
-0.24024 1.80966e-01
-0.22823 1.85909e-01
